Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Uganda,UGA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0.002863471,0.004625948,0.010319341,0.065289465,0.10554394,0.163714063,0.237945087,0.384093505,0.46484984,0.71997068,1.742205503,2.529363038,3.671965351,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.1073799133301,..,..,..,..,..,..,..,..,..,..,68.1425094604492,..,..,..,71.3731384277344,..,..,..,73.2118835449219,..,70.1982192993164,..,..,..,..,..,76.5274963378906,..,..
Uganda,UGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.97302904564315,3.46866359447005,4.06217162872154,3.49577897160399,3.62484157160963,2.82293497363796,3.18528402592451,2.03606802466829,1.96664990782638,1.68720017444396,2.21722509557005,1.88803627485176,1.9759846301633,2.21853846153846,2.62669902912621,2.66172914147521,2.90591793751089,2.5860002949635,2.45988196514221,2.72997785771173,2.96852622114122,2.50799847648067,1.65917772135475,1.93136675611518,2.01578234788366,2.10151053274244,2.21091090169168,2.11670724007935,2.44235581316614,2.65573403225382,1.76460770822564,1.68324514574881,1.63467473652418,1.69168784576439,1.76615583020933,1.68432268847927,1.50342601664363,1.39447189004469,1.34734497189712,1.17938523053999,2.24816391607443,2.29470987460111,1.22750320387809,0.992555157048147,0.979131490690413,1.04116248806238,1.04565622418992,1.09607893181569,1.22563154674203,1.76979807870097,2.59714466527543
Uganda,UGA,Number of infant deaths,SH.DTH.IMRT,50130,51555,53221,55231,57594,60324,63406,66694,70003,73092,76086,78129,79348,80046,80731,81719,83036,84605,86338,87996,89332,90392,91401,92459,93863,95517,97172,98447,99142,99089,98121,96369,93974,90984,87651,84330,81280,78297,75460,73485,71250,69245,66046,64523,62388,60622,58846,57195,55624,54462,..
Uganda,UGA,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,950,2630,2510,3250,8000,8820,88710,224301,176691,271285,315346,293991,306060,238652,111071,21975,21358,58820,39386,32456,33406,31446,24161,28335,55232,13294,13929,32405,40133,40414,35240,31955,34208,21735,21325,7533,7543,6421,5658,5588,8166,7177,6311,6229,6409,7034,7301,7390
Uganda,UGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.94,0.92,1.13,1.33,1.55,1.77,2.01,2.27,2.58,2.85,3.14,3.5,3.6,2.69,1.9,2.21,2.53,2.92,3.6,3.61,3.58,3.55,1.91,1.88,1.86,1.83,1.79,1.75,1.72,2.44
Uganda,UGA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.94,0.92,..,..,..,..,..,..,..,..,..,3.5,3.6,..,1.9,..,..,..,3.6,..,..,3.55,1.91,..,..,..,10.09,..,..,..
Uganda,UGA,Urban population growth (annual %),SP.URB.GROW,4.54000429134929,3.88085775809308,3.73748319936484,3.64843781444979,3.68073954985897,3.78395506723792,3.90801193265535,4.009917378062,4.07203514891724,4.10928788748484,5.41966057131535,6.93457694222289,6.96554588007995,6.99121205388701,7.08354711027554,7.19269034446951,7.29701261361851,7.36266618959115,7.39160086456452,7.34248475872557,7.24828089343619,6.74995917220759,6.22243705880917,6.12371510007547,6.02961442417858,5.93283058071693,5.83000486935311,5.73708844506788,5.70612946505643,5.72471434141353,5.78593278324857,5.84416115852173,5.89877480607926,5.92619968186928,5.92387616098218,5.87525888761997,5.85814235587818,5.8356865989297,5.82949086729059,5.81918088326641,5.82652139439253,5.80473422332598,5.78989878205639,5.81475203093777,5.92453372953941,6.05046250531129,6.18138853232385,6.25254411263065,6.18643030199896,5.98102668047961,5.67477665543594
Syrian Arab Republic,SYR,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.1389083862305,..,..,..,..,69.1221237182617,60.9041404724121,67.4915924072266,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,5.59999990463257,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.7791404724121,..,..,..,..,34.4248390197754,32.8139305114746,34.0702896118164,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.57,49.1,48.93,48.8,48.96,48.05,47.18,46.36,46.41,45.48,44.16,44.16,44,43.23,42.49,41.88,40.95,39.76,39.48,39.41,39.51,39.62,39.77,39.98,40.19,40.31,40.5,40.65,40.77,38.79
Syrian Arab Republic,SYR,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,45.98,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.8,..,52.8,..,48.1,..,47.9,51.3,47.5,47.05,43.14,..,..,42.07,40.52,39.45,39.44,39.02,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,GDP (current US$),NY.GDP.MKTP.CD,1780104712.04188,2097643979.05759,2415706806.28272,2579219250.63755,4244670160.29051,5566756756.75676,6417632802.89182,6882292993.63057,8251974522.29299,9929681528.66242,13062420382.1656,16758471337.5796,17525605095.5414,18672866242.0382,19195414012.7389,21203821656.051,25460636942.6752,32538089171.9745,16574342984.4098,18609532293.9866,23904498886.4143,27756258351.8931,33107349665.9243,36860133630.2895,45086948775.0557,50866369710.4677,61546280623.608,66420400890.8686,70418173719.3764,72970334075.7238,80590022271.7149,86771314031.1804,90558485523.3853,95693808463.2517,112863340757.238,134203830734.967,153799910913.14,180030111358.575,218089977728.285,224561692650.334,252518218262.806,64315437939.0108,42807315975.5342,20345458470.8427,21239000398.0826,16492072144.2125,12356980638.8143,16112991411.879,21490335085.8366,22777882165.1115,..
Syrian Arab Republic,SYR,GDP per capita (current US$),NY.GDP.PCAP.CD,280.307436975775,319.234361756597,355.24326915866,366.477771742766,582.804431235542,738.716466421137,823.337316774106,853.813437626457,989.870175977556,1151.17492921003,1462.62994191833,1811.16781239384,1827.44443098019,1878.7749573128,1864.89113941165,1991.22475683508,2313.70458936044,2864.05461739956,1414.30603881076,1540.46821427488,1920.63122451941,2165.85189318266,2510.47775508502,2717.28216376037,3231.92674255619,3545.8089033319,4171.45609652336,4376.87333205155,4514.10471349477,4556.66107961861,4910.77774789534,5175.2619444591,5300.58281183443,5494.83965360699,6330.74018259423,7309.10787613772,8069.56487932034,9056.63466160915,10554.0837798677,10589.5990535421,11820.6077761445,3050.75445305659,2094.40809717989,1039.17530979407,1135.12524447001,916.358033064448,707.505266723622,942.518915865706,1268.23584864054,1334.37059333293,..
Syrian Arab Republic,SYR,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.6,..,..,..,..,..,..,29.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3,..,..,..,..,..,..,3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Individuals using the Internet (% of population),IT.NET.USER.ZS,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032607814,0.063687286,0.124295462,0.18169858,0.35375913,2.093101019,3.397972614,4.321593778,5.648106049,7.832551569,11.5,14,17.3,20.7,22.5,24.3001,26.2,28.09,29.97979724,31.86962727,34.25340193,..,..,..
Syrian Arab Republic,SYR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,55.6544990539551,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.8882522583008,..,80.8445205688477,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,11.2205882352941,8.43629102708099,10.7715648027742,15.0694655714431,12.6601451562007,15.94892460067,14.7259858442872,14.5041276422463,14.705609929297,15.9285677631241,17.2498537156232,14.5461179439622,15.5593998953306,14.6389051861757,17.6860184226593,16.5551216581556,14.4496812864619,11.2182097218742,7.85392938343537,7.97254083449821,6.8680868191169,10.4257873181754,8.99066275596696,7.23809984169376,7.36414273040362,6.94969131748325,6.04191605498678,5.88275531842123,5.80838111238747,5.81058049645217,5.45365642119423,5.48055046775797,5.41250122273305,6.24832427198928,5.54183867581242,5.02641990387935,4.39444682311126,4.10054365333056,3.5523398057458,4.02770775856936,4.05614173609585,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Number of infant deaths,SH.DTH.IMRT,21309,20992,20716,20466,20218,19954,19663,19323,18944,18524,18049,17563,17078,16601,16110,15635,15151,14671,14202,13730,13285,12850,12436,12042,11684,11354,11048,10762,10473,10191,9943,9737,9585,9517,9503,9529,9564,9570,9522,9423,9265,9085,9071,8914,8706,8368,8152,7944,7725,7575,..
Syrian Arab Republic,SYR,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,500,500,505,505,526,529,2599,534,20,881,397,2148,3037,4408,5412,7087,7995,8611,8653,8132,6693,5868,4861,18908,20816,21430,16395,12327,13684,15206,17915,18451,19931,729012,2468323,3887490,4873236,5524511,6310498,6654374,6615249,6689582
Syrian Arab Republic,SYR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.75,7.05,7.4,7.5,7.2,7.29,7.38,7.47,7.6,9.51,11.63,10.98,10.28,9.59,8.9,8.17,8.42,10.94,8.14,8.61,8.6,8.61,8.62,8.55,8.5,8.44,8.33,8.23,8.16,9.03
Syrian Arab Republic,SYR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.4,7.5,4.7,4.5,5.1,4.81,6.2,5,4.5,3.8,..,..,..,4.24,4.7,..,..,..,..,5.78,..,6.75,..,7.4,7.5,7.2,..,..,..,7.6,..,11.63,11.68,10.28,..,..,8.17,8.42,10.94,8.14,8.61,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Urban population growth (annual %),SP.URB.GROW,4.95414336254923,4.34274790141066,4.17458838291045,4.17512179660988,4.16227842729709,4.13918899721838,4.10593864189095,4.07562036819917,4.0831709088599,4.12307622705933,4.1869736865873,4.24689430234228,4.06902595169028,4.00977787074661,3.93888644058879,3.82945297036024,3.71858319661791,3.62045769025325,3.5340398984663,3.46487172075981,3.40851697949509,3.34766745276896,3.28586716403404,3.24223058012122,3.222469600478,3.47303497786435,3.54262389382772,3.5409917546521,3.48066224175306,3.33787627672993,3.16084328788794,2.84836747069227,2.58027862264523,2.61072364343255,3.03293416726493,3.62878462086066,4.40595803661224,4.87920791133231,4.54236233070245,3.24584933635746,1.3911001805343,-3.17439047976379,-4.99310791771185,-6.23515547149304,-6.51177162536131,-2.59807763300348,-1.72919974542012,-0.889833762434267,0.344914737390047,1.9447627913274,3.67672483541112
South Sudan,SSD,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.0321388244629,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.1695404052734,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.98,64.89,64.71,64.65,64.75,64.8,64.86,64.92,64.91,64.91,64.93,64.8,64.66,64.56,64.52,64.59,64.65,64.64,64.26,64.06,63.99,63.89,63.76,63.69,63.6,63.57,63.59,63.61,63.59,60.93
South Sudan,SSD,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.18,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14586253383.0632,12231264525.0671,14602072410.9506,14907308932.7534,11931472169.4915,18426469016.9492,13962212847.4576,11997800760.2242,..,..,..,..,..
South Sudan,SSD,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1669.49375170405,1337.88223052413,1535.70689187913,1516.40437759013,1179.73971108066,1779.47036531513,1322.82036383331,1119.65143716565,..,..,..,..,..
South Sudan,SSD,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.2,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.3,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.829969245,4.51615373,5.5,6.679728051,7.977428907,..,..,..
South Sudan,SSD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.8312797546387,..,..,..,..,..,..,..,..,..,34.5227584838867,..,..
South Sudan,SSD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.76128903307145,4.96846263299849,4.14063254299941,6.09441532228387,8.7711241134394,6.57275748381733,8.61955985918476,10.5614614536697,4.60153148570379,2.35453775832203,3.64989257499063,3.55818489023246,..
South Sudan,SSD,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..,..,36554,37063,37559,37981,38304,38434,38369,38024,37400,36618,35675,34615,33551,32477,31501,30688,29950,29263,28652,28035,27465,26991,26588,26188,25829,25478,25124,24788,24369,23925,23476,23217,23203,23358,23545,23678,23772,23846,23920,..
South Sudan,SSD,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87007,114469,616206,778722,1436707,2439888,2285301,2234805,2189141
South Sudan,SSD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.43,12.52,12.68,12.72,12.72,12.72,12.71,12.71,12.76,12.72,12.7,12.75,12.75,12.68,12.58,12.39,12.22,12.15,12.52,12.58,12.57,12.59,12.6,12.51,12.45,12.37,12.23,12.1,12.01,12.66
South Sudan,SSD,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.15,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Urban population growth (annual %),SP.URB.GROW,2.13171107264801,2.18911212836199,2.22472306693127,2.28301803202174,2.3175248319948,2.37721203681148,2.38124584701378,2.37072286386289,2.45629757151874,2.62208570448889,2.80933391996759,3.01602397659107,3.10958527197357,5.60561170679593,9.00946129441211,8.51398639909225,8.11601641181435,7.73340795951384,7.1917983582063,6.40256203283843,5.54231257703019,4.50950243545364,3.64432520223391,2.39416781160335,-0.659814231626011,0.915435824285006,2.78677825820747,4.3534726748761,5.29956431026106,5.46987097103799,5.15583526515015,4.70121808749241,4.4336410899241,4.40547989705344,4.70414706819762,5.14148738308885,5.58402909978981,5.79429821949602,5.72002954278192,5.36308424251504,4.82076269442442,4.29215263929153,3.8583249156163,3.43971763255795,3.05087322114802,2.71783291359216,2.34971347354328,2.04140047985474,1.97622365890987,2.21970691983072,2.67911003501181
Sierra Leone,SLE,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.990930557251,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.9370498657227,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.94,62.26,62.16,62.11,62.19,62.13,62.15,62.02,61.98,61.89,62.03,61.69,61.59,63.06,62.25,61.47,60.7,59.91,58.98,58.16,57.37,56.58,55.79,55.05,55.49,55.44,55.43,55.43,55.37,54.48
Sierra Leone,SLE,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.9,67.55,..,..,..,..,..,..,..,..,..,54.28,..,..,..,52.189998626709,..,..
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,434410373.764149,419549425.077086,465381089.98454,575230234.387058,648590642.939888,679335901.117451,594895672.333848,691777758.395115,960728338.93643,1109374722.08294,1100685844.92284,1114830471.91787,1295361885.92419,995104305.347075,1087471861.98928,856890498.625834,490181456.62441,701307602.28443,1055083945.37738,932974411.917142,649644826.800447,779981458.921489,679997997.597117,768812334.801762,911915970.683484,870758739.40678,941742152.709895,850218033.622007,672375927.347148,669384768.87263,635874002.198748,1090467712.30773,1253340519.53311,1385810072.19217,1448536630.88143,1650494366.99875,1885112201.85278,2158496872.85796,2505458705.03338,2453899846.88317,2578026297.15912,2942546781.04548,3801862611.36414,4920343194.99339,5015157815.73406,4218723875.1379,3674794530.18956,3719369107.34992,4085114794.22324,4076578542.56207,4063289449.58795
Sierra Leone,SLE,GDP per capita (current US$),NY.GDP.PCAP.CD,158.261487259653,149.907234638136,163.013286782826,197.446522637728,218.079268532849,223.674863513011,191.741323741529,218.191800605492,296.444144879811,334.803897166003,324.830395132127,321.822778852153,365.904485194525,274.90177928366,293.315724581217,225.183191310296,125.152126511172,173.670345976015,253.831209992257,219.294602270747,150.388997452047,179.361210312569,156.403103874074,177.59726281034,211.592232244682,202.316042811522,218.366890204629,196.115381680372,153.458491996581,150.006424578628,138.698722497148,229.37565952613,252.396006970341,266.446905426105,266.569371315474,292.349066330563,323.389018440273,360.371660481482,408.481008463935,391.200942951228,401.834876099443,448.337662148696,566.378235059355,716.835826906915,714.699795733977,588.228862794816,501.415165523953,496.682294873131,533.991533265984,521.754836722241,509.376593987322
Sierra Leone,SLE,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32,..,..,..,..,..,..,..,26.9,..,..,..,..,..,..,29.4,..,..
Sierra Leone,SLE,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7,..,..,..,..,..,..,..,3.3,..,..,..,..,..,..,3.4,..,..
Sierra Leone,SLE,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.002506116,0.004987835,0.014805065,0.048490656,0.118254246,0.160264445,0.176198957,0.190173282,0.203007681,0.21539161,0.227669467,0.239834699,0.25,0.26,0.58,0.9,2.5,4,6.057298984,6.344421603,11.77318438,13.23693043,15.8,16.8,..
